record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000022,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000022,2018-05-16,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20180313,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::duplicate_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000023,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000023,2018-11-12,cni2000_medium_top_20181116,2018-11-16,2018-11-15,2018-11-23,single_lobe,1,,prediction_window,False,False,prediction,-4,4,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000024,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20181116,prediction,single_lobe,duplicate_candidate
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000024,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000024,2018-11-22,cni2000_medium_top_20181116,2018-11-16,2018-11-15,2018-11-23,single_lobe,1,cni2000_medium_top_20181116_lobe_01,core_lobe,True,True,confirmation,4,4,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000024,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20181116,confirmation,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000025,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000025,2019-01-14,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20181116,confirmation,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000026,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000026,2019-03-04,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20190417,prediction,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::duplicate_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000027,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000027,2019-04-01,cni2000_medium_top_20190417,2019-04-17,2019-04-02,2019-04-23,multi_lobe,2,,prediction_window,False,False,prediction,-11,11,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000028,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20190417,prediction,multi_lobe,duplicate_candidate
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000028,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000028,2019-04-10,cni2000_medium_top_20190417,2019-04-17,2019-04-02,2019-04-23,multi_lobe,2,cni2000_medium_top_20190417_lobe_01,core_lobe,True,True,prediction,-5,5,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000028,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20190417,prediction,multi_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::duplicate_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000029,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000029,2019-04-25,cni2000_medium_top_20190417,2019-04-17,2019-04-02,2019-04-23,multi_lobe,2,,confirmation_window,False,False,confirmation,6,6,10,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000028,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20190417,confirmation,multi_lobe,duplicate_candidate
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20200114,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20200114,2020-01-14,2020-01-07,2020-01-20,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20200306,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20200306,2020-03-06,2020-02-24,2020-03-11,multi_lobe,4,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000030,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000030,2020-04-15,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20200306,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000031,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000031,2020-07-15,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20200818,prediction,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000032,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000032,2020-08-11,cni2000_medium_top_20200818,2020-08-18,2020-08-03,2020-09-07,multi_lobe,3,cni2000_medium_top_20200818_lobe_01,core_lobe,True,True,prediction,-5,5,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000032,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20200818,prediction,multi_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000033,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000033,2021-08-31,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20220104,prediction,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000034,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000034,2021-11-12,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20220104,prediction,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000035,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000035,2021-11-22,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20220104,prediction,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000036,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000036,2021-11-25,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20220104,prediction,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20220104,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20220104,2022-01-04,2021-12-15,2022-01-19,multi_lobe,5,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000037,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000037,2022-02-17,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20220104,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000038,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000038,2022-05-13,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20220819,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000039,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000039,2022-05-17,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20220819,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20220819,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20220819,2022-08-19,2022-08-12,2022-08-24,single_lobe,1,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20230216,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20230216,2023-02-16,2023-02-09,2023-03-07,multi_lobe,3,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20231121,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20231121,2023-11-21,2023-11-14,2023-12-04,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::duplicate_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000040,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000040,2024-03-06,cni2000_medium_top_20240321,2024-03-21,2024-03-18,2024-03-25,single_lobe,1,,prediction_window,False,False,prediction,-11,11,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000041,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20240321,prediction,single_lobe,duplicate_candidate
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000041,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000041,2024-03-15,cni2000_medium_top_20240321,2024-03-21,2024-03-18,2024-03-25,single_lobe,1,,prediction_window,False,False,prediction,-4,4,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000041,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20240321,prediction,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::duplicate_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000042,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000042,2024-03-27,cni2000_medium_top_20240321,2024-03-21,2024-03-18,2024-03-25,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000041,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20240321,confirmation,single_lobe,duplicate_candidate
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000043,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000043,2024-05-10,cni2000_medium_top_20240510,2024-05-10,2024-04-30,2024-05-22,multi_lobe,2,cni2000_medium_top_20240510_lobe_01,core_lobe,True,True,prediction,0,0,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000043,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20240510,prediction,multi_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000044,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000044,2024-10-16,cni2000_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,confirmation_window,False,False,confirmation,6,6,10,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000044,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20241008,confirmation,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::capped_confirmation::cni2000::duplicate_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000045,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000045,2024-11-05,cni2000_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,confirmation_window,False,False,confirmation,20,20,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000044,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20241008,confirmation,single_lobe,duplicate_candidate
