record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::duplicate_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000013,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,duplicate_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000013,2022-06-27,csi300_medium_top_20220705,2022-07-05,2022-06-27,2022-07-08,single_lobe,1,csi300_medium_top_20220705_lobe_01,core_lobe,False,False,prediction,-6,6,10,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000014,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20220705,prediction,single_lobe,duplicate_candidate
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::matched::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000014,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,matched,True,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000014,2022-07-08,csi300_medium_top_20220705,2022-07-05,2022-06-27,2022-07-08,single_lobe,1,csi300_medium_top_20220705_lobe_01,core_lobe,True,True,confirmation,3,3,5,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000014,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20220705,confirmation,single_lobe,primary_match
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::duplicate_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000015,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,duplicate_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000015,2022-07-15,csi300_medium_top_20220705,2022-07-05,2022-06-27,2022-07-08,single_lobe,1,,confirmation_window,False,False,confirmation,8,8,10,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000014,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20220705,confirmation,single_lobe,duplicate_candidate
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::matched::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000016,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,matched,True,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000016,2023-01-10,csi300_medium_top_20230130,2023-01-30,2023-01-30,2023-02-02,single_lobe,1,,prediction_window,False,False,prediction,-9,9,10,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000016,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20230130,prediction,single_lobe,primary_match
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000017,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000017,2023-12-29,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20240520,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000018,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000018,2024-01-12,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20240520,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000019,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000019,2024-03-12,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20240520,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000020,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000020,2024-03-15,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20240520,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20240520,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20240520,2024-05-20,2024-04-29,2024-05-28,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::duplicate_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000021,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,duplicate_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000021,2024-09-05,csi300_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,prediction_window,False,False,prediction,-16,16,20,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000023,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20241008,prediction,single_lobe,duplicate_candidate
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::duplicate_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000022,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,duplicate_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000022,2024-09-12,csi300_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,prediction_window,False,False,prediction,-11,11,20,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000023,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20241008,prediction,single_lobe,duplicate_candidate
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::matched::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000023,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,matched,True,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000023,2024-10-08,csi300_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,csi300_medium_top_20241008_lobe_01,core_lobe,True,True,prediction,0,0,5,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000023,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi300_medium_top_20241008,prediction,single_lobe,primary_match
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20241108,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20241108,2024-11-08,2024-11-07,2024-11-12,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000024,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000024,2025-09-09,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi300_medium_top_20260113,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20260113,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20260113,2026-01-13,2026-01-06,2026-01-29,multi_lobe,4,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi300::missed_region::csi300_medium_top_20260623,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi300,沪深300,missed_region,False,,,csi300_medium_top_20260623,2026-06-23,2026-05-27,2026-07-01,multi_lobe,5,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi500::missed_region::csi500_medium_top_20170411,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_top_20170411,2017-04-11,2017-03-13,2017-04-17,multi_lobe,3,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi500::missed_region::csi500_medium_top_20170912,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_top_20170912,2017-09-12,2017-09-06,2017-10-17,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi500::missed_region::csi500_medium_top_20180313,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_top_20180313,2018-03-13,2018-03-09,2018-03-21,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi500::matched::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000001,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi500,中证500,matched,True,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000001,2018-12-10,csi500_medium_top_20181116,2018-11-16,2018-11-14,2018-11-20,single_lobe,1,,confirmation_window,False,False,confirmation,16,16,20,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000001,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20181116,confirmation,single_lobe,primary_match
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi500::false_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000002,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi500,中证500,false_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000002,2019-02-26,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi500_medium_top_20190408,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi500::missed_region::csi500_medium_top_20190408,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_top_20190408,2019-04-08,2019-04-02,2019-04-22,multi_lobe,3,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi500::missed_region::csi500_medium_top_20200122,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi500,中证500,missed_region,False,,,csi500_medium_top_20200122,2020-01-22,2020-01-07,2020-01-23,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi500::matched::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000003,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi500,中证500,matched,True,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000003,2020-03-17,csi500_medium_top_20200225,2020-02-25,2020-02-21,2020-03-06,multi_lobe,3,,confirmation_window,False,False,confirmation,15,15,20,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000003,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20200225,confirmation,multi_lobe,primary_match
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi500::duplicate_alarm::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000004,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi500,中证500,duplicate_alarm,False,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000004,2020-03-24,csi500_medium_top_20200225,2020-02-25,2020-02-21,2020-03-06,multi_lobe,3,,confirmation_window,False,False,confirmation,20,20,20,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000003,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20200225,confirmation,multi_lobe,duplicate_candidate
single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::capped_confirmation::csi500::matched::single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000005,single_industry_top1_801730,top,single_industry_top1_v1_20170103_20260814,capped_confirmation,csi500,中证500,matched,True,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000005,2020-07-14,csi500_medium_top_20200713,2020-07-13,2020-07-10,2020-07-15,single_lobe,1,csi500_medium_top_20200713_lobe_01,core_lobe,True,True,confirmation,1,1,5,single_industry_top1_801730::top::single_industry_top1_v1_20170103_20260814::000005,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,csi500_medium_top_20200713,confirmation,single_lobe,primary_match
